"time","thd1.harmonic.mean1.x","thd1.harmonic.mean2.x","thd1.rootMeanSquare.mean.x","thdRMS.harmonic.mean1.x","thdRMS.harmonic.mean2.x","thdRMS.rootMeanSquare.mean.x"
0.09215,0.1796399015236,1.08396593812105,115.853061038097,0.1796399015236,1.08396593812105,115.853061038097
0.0922,0.185912077335709,1.08907242796365,116.507244063686,0.185912077335709,1.08907242796365,116.507244063686
0.09225,0.192161169112625,1.09432546868929,117.173718253011,0.192161169112625,1.09432546868929,117.173718253011
0.0923,0.198380009701952,1.09972202441432,117.851704015072,0.198380009701952,1.09972202441432,117.851704015072
0.09235,0.204561634034849,1.10525886377793,118.540412194254,0.204561634034849,1.10525886377793,118.540412194254
0.0924,0.210699298172077,1.11093256766951,119.239047669325,0.210699298172077,1.11093256766951,119.239047669325
0.09245,0.216786480251468,1.11673954958262,119.946812716528,0.216786480251468,1.11673954958262,119.946812716528
0.0925,0.222816895929115,1.12267606627162,120.662910675062,0.222816895929115,1.12267606627162,120.662910675062
0.09255,0.22878450005058,1.12873823630351,121.386549004347,0.22878450005058,1.12873823630351,121.386549004347
0.0926,0.234683496543648,1.13492205348101,122.11694262204,0.234683496543648,1.13492205348101,122.11694262204
0.09265,0.240508342848436,1.14122340350203,122.853317011245,0.240508342848436,1.14122340350203,122.853317011245
0.0927,0.246253751963863,1.1476380794804,123.594910686734,0.246253751963863,1.1476380794804,123.594910686734
0.09275,0.251914701678242,1.15416179721715,124.340978818,0.251914701678242,1.15416179721715,124.340978818
0.0928,0.25748642807917,1.16079021140537,125.090794430319,0.25748642807917,1.16079021140537,125.090794430319
0.09285,0.26296443798485,1.16751893078883,125.843652529299,0.26296443798485,1.16751893078883,125.843652529299
0.0929,0.268344497612466,1.17434353336142,126.598870350219,0.268344497612466,1.17434353336142,126.598870350219
0.09295,0.273622643602678,1.18125958211401,127.355791351817,0.273622643602678,1.18125958211401,127.355791351817
0.093,0.278795171075852,1.18826263868034,128.113785137087,0.278795171075852,1.18826263868034,128.113785137087
0.09305,0.283858640623542,1.19534827920856,128.872250811984,0.283858640623542,1.19534827920856,128.872250811984
0.0931,0.288809867483999,1.20251210688319,129.630616946528,0.288809867483999,1.20251210688319,129.630616946528
0.09315,0.29364592319848,1.20974976675246,130.388343925215,0.29364592319848,1.20974976675246,130.388343925215
0.0932,0.298364127443418,1.21705695814893,131.14492434728,0.298364127443418,1.21705695814893,131.14492434728
0.09325,0.302962043074327,1.22442944674702,131.899883961995,0.302962043074327,1.22442944674702,131.899883961995
0.0933,0.307437472031691,1.23186307847433,132.652782924731,0.307437472031691,1.23186307847433,132.652782924731
0.09335,0.311788443053426,1.23935378674351,133.403215005495,0.311788443053426,1.23935378674351,133.403215005495
0.0934,0.316013211671066,1.24689760912029,134.15080981517,0.316013211671066,1.24689760912029,134.15080981517
0.09345,0.320110243057337,1.25449068974732,134.895230750955,0.320110243057337,1.25449068974732,134.895230750955
0.0935,0.324078211668387,1.26212929632135,135.636177175212,0.324078211668387,1.26212929632135,135.636177175212
0.09355,0.327915984167848,1.26980982059106,136.373382251721,0.327915984167848,1.26980982059106,136.373382251721
0.0936,0.331622616201419,1.27752879334861,137.106614434623,0.331622616201419,1.27752879334861,137.106614434623
0.09365,0.335197336618232,1.2852828843392,137.835675526305,0.335197336618232,1.2852828843392,137.835675526305
0.0937,0.338639541090633,1.29306891376017,138.560401322246,0.338639541090633,1.29306891376017,138.560401322246
0.09375,0.341948778205665,1.30088385312272,139.2806601009,0.341948778205665,1.30088385312272,139.2806601009
0.0938,0.345124739975281,1.30872483137881,139.996352314877,0.345124739975281,1.30872483137881,139.996352314877
0.09385,0.348167249984157,1.3165891386922,140.70740967002,0.348167249984157,1.3165891386922,140.70740967002
0.0939,0.35107625130908,1.32447422497931,141.41379381965,0.35107625130908,1.32447422497931,141.41379381965
0.09395,0.353851796300745,1.3323777083834,142.115496065488,0.353851796300745,1.3323777083834,142.115496065488
0.094,0.35649403340011,1.34029736637766,142.812535337731,0.35649403340011,1.34029736637766,142.812535337731
0.09405,0.359003196929496,1.34823114591862,143.504958014218,0.359003196929496,1.34823114591862,143.504958014218
0.0941,0.361379594813107,1.35617715157448,144.192835838843,0.361379594813107,1.35617715157448,144.192835838843
0.09415,0.36362359756902,1.3641336535345,144.876265453077,0.36362359756902,1.3641336535345,144.876265453077
0.0942,0.365735627424257,1.3720990755664,145.555366513569,0.365735627424257,1.3720990755664,145.555366513569
0.09425,0.367716146965425,1.38007199907363,146.230280881029,0.367716146965425,1.38007199907363,146.230280881029
0.0943,0.369565649269877,1.38805115238674,146.901170969403,0.369565649269877,1.38805115238674,146.901170969403
0.09435,0.371284647289005,1.39603540964436,147.568218650779,0.371284647289005,1.39603540964436,147.568218650779
0.0944,0.372873664063583,1.40402378285465,148.23162380451,0.372873664063583,1.40402378285465,148.23162380451
0.09445,0.374333224447793,1.41201541443143,148.891603033494,0.374333224447793,1.41201541443143,148.891603033494
0.0945,0.375663844008156,1.42000957319188,149.548388337817,0.375663844008156,1.42000957319188,149.548388337817
0.09455,0.376866024634658,1.4280056405557,150.202225767557,0.376866024634658,1.4280056405557,150.202225767557
0.0946,0.377940241630532,1.43600310930936,150.853374115411,0.377940241630532,1.43600310930936,150.853374115411
0.09465,0.378886942834472,1.44400156653543,151.502103615732,0.378886942834472,1.44400156653543,151.502103615732
0.0947,0.379706535786627,1.45200069142351,152.148694604368,0.379706535786627,1.45200069142351,152.148694604368
0.09475,0.380399388386492,1.46000023860689,152.793436283301,0.380399388386492,1.46000023860689,152.793436283301
0.0948,0.380965817901839,1.4680000332508,153.436625369224,0.380965817901839,1.4680000332508,153.436625369224
0.09485,0.381406091982059,1.47599995577891,154.07856488671,0.381406091982059,1.47599995577891,154.07856488671
0.0949,0.381720420945276,1.4839999340726,154.719562844364,0.381720420945276,1.4839999340726,154.719562844364
0.09495,0.381908957691001,1.49199993001545,155.359931016477,0.381908957691001,1.49199993001545,155.359931016477
0.095,0.381971795053467,1.49999992901329,155.999983671391,0.381971795053467,1.49999992901329,155.999983671391
0.09505,0.381908962773094,1.50799992835045,156.640036316598,0.381908962773094,1.50799992835045,156.640036316598
0.0951,0.381720431972322,1.5159999247746,157.280404477911,0.381720431972322,1.5159999247746,157.280404477911
0.09515,0.381406107710552,1.52399990401355,157.92140241235,0.381406107710552,1.52399990401355,157.92140241235
0.0952,0.380965839716954,1.53199982803772,158.563341895933,0.380965839716954,1.53199982803772,158.563341895933
0.09525,0.380399414596037,1.53999962420072,159.206530949234,0.380399414596037,1.53999962420072,159.206530949234
0.0953,0.379706567918445,1.54799917386565,159.851272579939,0.379706567918445,1.54799917386565,159.851272579939
0.09535,0.378886979119107,1.55599830085187,160.497863532193,0.378886979119107,1.55599830085187,160.497863532193
0.0954,0.377940283388448,1.56399676143893,161.146592984715,0.377940283388448,1.56399676143893,161.146592984715
0.09545,0.376866070356269,1.57199423291013,161.79774130003,0.376866070356269,1.57199423291013,161.79774130003
0.0955,0.375663894501972,1.5799903043357,162.451578701157,0.375663894501972,1.5799903043357,162.451578701157
0.09555,0.37433327875096,1.58798446650695,163.108363986956,0.37433327875096,1.58798446650695,163.108363986956
0.0956,0.372873722091095,1.59597610232677,163.768343222603,0.372873722091095,1.59597610232677,163.768343222603
0.09565,0.371284709121689,1.60396448002002,164.431748389373,0.371284709121689,1.60396448002002,164.431748389373
0.0957,0.36956571396199,1.61194874155925,165.098796117945,0.36956571396199,1.61194874155925,165.098796117945
0.09575,0.367716215104981,1.61992790039783,165.769686281731,0.367716215104981,1.61992790039783,165.769686281731
0.0958,0.365735697790622,1.62790082835874,166.444600745114,0.365735697790622,1.62790082835874,166.444600745114
0.09585,0.363623670652997,1.63586625662542,167.123701971135,0.363623670652997,1.63586625662542,167.123701971135
0.0959,0.361379669542333,1.64382276326416,167.807131742991,0.361379669542333,1.64382276326416,167.807131742991
0.09595,0.359003273490671,1.65176877558938,168.495009843367,0.359003273490671,1.65176877558938,168.495009843367
0.096,0.356494111043415,1.65970256010503,169.187432755671,0.356494111043415,1.65970256010503,169.187432755671
0.09605,0.353851874805795,1.66762222489407,169.884472424868,0.353851874805795,1.66762222489407,169.884472424868
0.0961,0.351076330316653,1.67552571365345,170.586175005572,0.351076330316653,1.67552571365345,170.586175005572
0.09615,0.34816732890803,1.68341080639925,171.292559657083,0.34816732890803,1.68341080639925,171.292559657083
0.0962,0.345124818735027,1.691275119671,172.003617486916,0.345124818735027,1.691275119671,172.003617486916
0.09625,0.341948856173481,1.69911610356109,172.719310251502,0.341948856173481,1.69911610356109,172.719310251502
0.0963,0.338639617968481,1.70693104972667,173.439569715757,0.338639617968481,1.70693104972667,173.439569715757
0.09635,0.335197412123934,1.71471708441211,174.164296134188,0.335197412123934,1.71471708441211,174.164296134188
0.0964,0.331622689582395,1.72247118234693,174.893358102646,0.331622689582395,1.72247118234693,174.893358102646
0.09645,0.327916055606316,1.73019016008604,175.626590991599,0.327916055606316,1.73019016008604,175.626590991599
0.0965,0.324078279997634,1.73787069111149,176.363797114987,0.324078279997634,1.73787069111149,176.363797114987
0.09655,0.320110308846869,1.74550930246236,177.104744344219,0.320110308846869,1.74550930246236,177.104744344219
0.0966,0.316013273494002,1.75310238934745,177.849166458719,0.316013273494002,1.75310238934745,177.849166458719
0.09665,0.311788501677308,1.76064621636136,178.596762191076,0.311788501677308,1.76064621636136,178.596762191076
0.0967,0.307437526032407,1.76813693011368,179.347195527213,0.307437526032407,1.76813693011368,179.347195527213
0.09675,0.302962093120152,1.77557056638531,180.100095552141,0.302962093120152,1.77557056638531,180.100095552141
0.0968,0.298364172885102,1.78294305922465,180.855056334611,0.298364172885102,1.78294305922465,180.855056334611
0.09685,0.29364596339449,1.79025025532909,181.611638075977,0.29364596339449,1.79025025532909,181.611638075977
0.0969,0.288809902969163,1.7974879186396,182.369366183669,0.288809902969163,1.7974879186396,182.369366183669
0.09695,0.283858669871339,1.80465175055888,183.127733787085,0.283858669871339,1.80465175055888,183.127733787085
0.097,0.278795195417722,1.81173739387685,183.886200573084,0.278795195417722,1.81173739387685,183.886200573084
0.09705,0.273622661005616,1.81874045392147,184.644195887305,0.273622661005616,1.81874045392147,184.644195887305
0.0971,0.268344509843637,1.82565650487026,185.401117991063,0.268344509843637,1.82565650487026,185.401117991063
0.09715,0.262964442871493,1.83248110997745,186.15633731611,0.262964442871493,1.83248110997745,186.15633731611
0.0972,0.257486427439152,1.83920983098704,186.909196515445,0.257486427439152,1.83920983098704,186.909196515445
0.09725,0.251914693620202,1.84583824666257,187.659013519973,0.251914693620202,1.84583824666257,187.659013519973
0.0973,0.24625373792092,1.85236196544164,188.405082753398,0.24625373792092,1.85236196544164,188.405082753398
0.09735,0.240508321953694,1.8587766418827,189.14667758751,0.240508321953694,1.8587766418827,189.14667758751
0.0974,0.234683468810453,1.86507799226135,189.883053116664,0.234683468810453,1.86507799226135,189.883053116664
0.09745,0.228784466197416,1.87126180911181,190.613447649729,0.228784466197416,1.87126180911181,190.613447649729
0.0975,0.222816854472005,1.87732397854477,191.337087082332,0.222816854472005,1.87732397854477,191.337087082332
0.09755,0.216786433023151,1.88326049425349,192.053185781992,0.216786433023151,1.88326049425349,192.053185781992
0.0976,0.210699243213739,1.88906747447991,192.760951748314,0.210699243213739,1.88906747447991,192.760951748314
0.09765,0.20456157355538,1.89474117675009,193.459587794941,0.20456157355538,1.89474117675009,193.459587794941
0.0977,0.198379941717375,1.90027801337524,194.148296635254,0.198379941717375,1.90027801337524,194.148296635254
0.09775,0.192161095766958,1.90567456680961,194.826282795365,0.192161095766958,1.90567456680961,194.826282795365
0.0978,0.185911997041253,1.91092760386362,195.492757335892,0.185911997041253,1.91092760386362,195.492757335892
0.09785,0.179639815951428,1.91603409067872,196.146940572002,0.179639815951428,1.91603409067872,196.146940572002
0.0979,0.173351917426209,1.92099120647068,196.788066280988,0.173351917426209,1.92099120647068,196.788066280988
0.09795,0.167055849698986,1.92579635650908,197.415385174407,0.167055849698986,1.92579635650908,197.415385174407
0.098,0.16075933403159,1.93044718684924,198.028168592918,0.16075933403159,1.93044718684924,198.028168592918
0.09805,0.154470245337896,1.93494159320244,198.625712459928,0.154470245337896,1.93494159320244,198.625712459928
0.0981,0.148196606548861,1.93927773806127,199.20734071345,0.148196606548861,1.93927773806127,199.20734071345
0.09815,0.141946563451765,1.9434540550377,199.772409206319,0.141946563451765,1.9434540550377,199.772409206319
0.0982,0.135728378816694,1.94746926642146,200.320309291244,0.135728378816694,1.94746926642146,200.320309291244
0.09825,0.129550406963801,1.95132238533212,200.850471209524,0.129550406963801,1.95132238533212,200.850471209524
0.0983,0.123421084702685,1.95501273159472,201.362367854771,0.123421084702685,1.95501273159472,201.362367854771
0.09835,0.1173489070975,1.95853993294629,201.855517672846,0.1173489070975,1.95853993294629,201.855517672846
0.0984,0.111342414683095,1.96190393759829,202.329488285394,0.111342414683095,1.96190393759829,202.329488285394
0.09845,0.105410171266165,1.96510501609893,202.783899151281,0.105410171266165,1.96510501609893,202.783899151281
0.0985,0.0995607471764762,1.96814376842813,203.218424520883,0.0995607471764762,1.96814376842813,203.218424520883
0.09855,0.0938026995991709,1.97102112870369,203.632796347256,0.0938026995991709,1.97102112870369,203.632796347256
0.0986,0.0881445520833104,1.97373836411856,204.026805794941,0.0881445520833104,1.97373836411856,204.026805794941
0.09865,0.0825947772312469,1.97629708468598,204.400307034752,0.0825947772312469,1.97629708468598,204.400307034752
0.0987,0.0771617740363941,1.97869923370843,204.753216901262,0.0771617740363941,1.97869923370843,204.753216901262
0.09875,0.0718538508458803,1.98094709961534,205.085519199289,0.0718538508458803,1.98094709961534,205.085519199289
0.0988,0.0666792032610751,1.98304330250445,205.397263192647,0.0666792032610751,1.98304330250445,205.397263192647
0.09885,0.0616458959789133,1.98499080377986,205.688567542052,0.0616458959789133,1.98499080377986,205.688567542052
0.0989,0.0567618422214466,1.9867928919932,205.959618318165,0.0567618422214466,1.9867928919932,205.959618318165
0.09895,0.0520347847009569,1.98845318795185,206.210671897713,0.0520347847009569,1.98845318795185,206.210671897713
0.099,0.0474722763836028,1.98997563174451,206.442053057538,0.0474722763836028,1.98997563174451,206.442053057538
0.09905,0.043081661634143,1.9913644815106,206.6541561603,0.043081661634143,1.9913644815106,206.6541561603
